t,expected_x,expected_y,predicted_x,predicted_y,absolute_x_error,absolute_y_error,point_l1_error
33.50812386511902,84.82119928017504,57.364410822695255,84.82124602419893,57.36432985958262,4.6744023890710196e-05,8.096311263727785e-05,0.00012770713652798804
33.54411170049569,84.86514351381385,57.36027282394029,84.86518442130385,57.36020197001189,4.0907490003405655e-05,7.08539283991172e-05,0.00011176141840252285
33.580099535872364,84.90904760559987,57.356204352989735,84.90905436157882,57.35619265127814,6.755978958494779e-06,1.1701711592593256e-05,1.8457690551088035e-05
33.61608737124904,84.95282789890958,57.35235030752396,84.95285419989773,57.352304752826484,2.6300988153593607e-05,4.555469747913321e-05,7.185568563272682e-05
33.6520752066257,84.99654698017736,57.34860228454052,84.99658229584006,57.3485411159517,3.5315662699986206e-05,6.116858882165843e-05,9.648425152164464e-05
33.688063042002376,85.04018240688696,57.344999155660226,85.0402370138944,57.344904573445696,5.46070074420868e-05,9.458221452973703e-05,0.00014918922197182383
33.72405087737905,85.08364422277627,57.34169672986948,85.08381672366183,57.34139794924536,0.00017250088555442744,0.0002987806241208091,0.0004712815096752365
33.76003871275572,85.12710603866559,57.33839430407873,85.12731980005907,57.33802405808057,0.00021376139348205925,0.0003702459981624884,0.0005840073916445476
33.796026548132396,85.1705678545549,57.33509187828799,85.17074462352153,57.33478570512253,0.00017676896662521813,0.00030617316546255324,0.00048294213208777137
33.83201438350907,85.2140296704442,57.33178945249724,85.21408958020609,57.331685685632586,5.990976188741115e-05,0.00010376686465463081,0.00016367662654204196
33.868002218885735,85.25733953584748,57.32875021295569,85.25735306219366,57.32872678461131,1.3526346180015025e-05,2.3428344377407484e-05,3.695469055742251e-05
33.90399005426241,85.30052042427526,57.32593436833242,85.3005334676915,57.32591177644815,1.3043416231539595e-05,2.2591884267342266e-05,3.563530049888186e-05
33.93997788963908,85.34362566174093,57.32324955516214,85.34362920123523,57.32324342457149,3.539494301207924e-06,6.130590655573087e-06,9.670084956781011e-06
33.975965725015755,85.38663272043652,57.32073479279537,85.38663867389054,57.32072448109928,5.953454021323523e-06,1.0311696087228484e-05,1.6265150108552007e-05
34.01195356039243,85.42955607411221,57.318365011934105,85.42956030345456,57.31835768649027,4.229342351891319e-06,7.325443831973644e-06,1.1554786183864962e-05
34.047941395769094,85.47238437593126,57.316159865897504,85.47239251465689,57.31614576919581,8.138725632989008e-06,1.4096701690391455e-05,2.2235427323380463e-05
34.08392923114577,85.51511541934512,57.314123176543966,85.51513373936024,57.31409144531235,1.832001511559156e-05,3.173123161559488e-05,5.005124673118644e-05
34.11991706652244,85.55777961360931,57.3122022734404,85.55778241676062,57.312197418234625,2.8031513039650235e-06,4.855205773424132e-06,7.658357077389155e-06
34.15590490189911,85.60031419372149,57.31050586887845,85.60033699358716,57.3104663783096,2.2799865675438014e-05,3.949056885232949e-05,6.22904345277675e-05
34.191892737275786,85.64278952683166,57.30891208324612,85.64279592430151,57.30890100249122,6.3974698463198365e-06,1.1080754902081935e-05,1.747822474840177e-05
34.22788057265246,85.68515964878544,57.307500528881,85.68515767129657,57.30750395399593,1.977488878424083e-06,3.4251149330088992e-06,5.402603811432982e-06
34.263868408029126,85.72735105122523,57.306398526132135,85.72742070509497,57.306277881959176,6.96538697440019e-05,0.00012064417295931662,0.00019029804270331852
34.2998562434058,85.76951099242335,57.305351015911754,85.76958350454683,57.305225421092686,7.251212348080571e-05,0.00012559481906748715,0.00019810694254829286
34.33584407878247,85.81164198243407,57.30435365067361,85.81164455702708,57.30434919134284,2.5745930116727322e-06,4.459330774864156e-06,7.033923786536889e-06
34.371831914159145,85.85357660059968,57.30369641181946,85.85360235863209,57.303651797549946,2.5758032407452447e-05,4.461426951252179e-05,7.037230191997423e-05
34.40781974953582,85.89536207801157,57.303297492610064,85.89545541437579,57.303135829108655,9.333636421615665e-05,0.00016166350140878194,0.0002549998656249386
34.44380758491249,85.93714755542346,57.30289857340067,85.93720223838517,57.302803859629336,5.468296170363374e-05,9.47137713325219e-05,0.00014939673303615564
34.47979542028916,85.97882983860191,57.30267839204162,85.97884135409504,57.30265844660068,1.1515493127944865e-05,1.994544093975037e-05,3.1460934067695234e-05
34.51578325566583,86.02036845085013,57.30270705630481,86.02037129444221,57.30270213105347,2.84359208535534e-06,4.9252513392161745e-06,7.768843424571514e-06
34.551771091042504,86.06177275805874,57.30296834397412,86.06179060205892,57.30293743722549,1.78440001832314e-05,3.090674863415188e-05,4.875074881738328e-05
34.58775892641918,86.10309263178382,57.30337587488632,86.10309782946548,57.30336687222778,5.197681659296904e-06,9.002658543977304e-06,1.4200340203274209e-05
34.62374676179585,86.14425929680813,57.30404877134193,86.14429153926237,57.303992925712095,3.22424542389399e-05,5.5845629837847355e-05,8.808808407678725e-05
34.659734597172516,86.18536855437533,57.30482110053845,86.1853703043213,57.30481806953983,1.7499459659120475e-06,3.030998620090486e-06,4.7809445860025335e-06
34.69572243254919,86.22632922526974,57.30585078968238,86.22633270797567,57.30584475745215,3.4827059351982825e-06,6.032230231767244e-06,9.514936166965526e-06
34.73171026792586,86.26716955305687,57.30708891942985,86.26717734421018,57.30707542474174,7.791153308289722e-06,1.3494688111848063e-05,2.1285841420137785e-05
34.767698103302536,86.30789190032442,57.308531397654505,86.30790281784944,57.30851248792583,1.0917525017362095e-05,1.890972867357732e-05,2.9827253690939415e-05
34.80368593867921,86.34850114143549,57.31016978170254,86.34850774474593,57.31015834442089,6.6033104388907304e-06,1.1437281649762099e-05,1.804059208865283e-05
34.83967377405588,86.38898438928437,57.312026392720206,86.38899075196692,57.31201537221876,6.36268254083916e-06,1.1020501446523667e-05,1.7383183987362827e-05
34.87566160943255,86.42934717112914,57.314091657205225,86.4293504779805,57.3140859295644,3.3068513687339873e-06,5.727640825625713e-06,9.0344921943597e-06
34.91164944480922,86.46941147482235,57.31667390157772,86.46958557284077,57.31637235463531,0.00017409801841949957,0.00030154694240991375,0.0004756449608294133
34.947637280185894,86.50947577851555,57.31925614595022,86.50969469837187,57.31887696522259,0.0002189198563229411,0.0003791807276272152,0.0005981005839501563
34.98362511556257,86.54954008220876,57.32183839032272,86.5496765283512,57.32160205841368,0.0001364461424344654,0.00023633190903638024,0.00037277805147084564
35.01961295093924,86.58945102637672,57.3246862614746,86.5895297486915,57.32454991027692,7.87223147824534e-05,0.00013635119767485548,0.00021507351245730888
35.05560078631591,86.62899055725788,57.32817744001164,86.62925305762204,57.32772277554787,0.00026250036415831346,0.00045466446377417924,0.0007171648279324927
35.09158862169258,86.66853008813904,57.3316686185487,86.66884516586855,57.33112288731744,0.000315077729510449,0.000545731231255786,0.000860808960766235
35.12757645706925,86.7080696190202,57.33515979708575,86.70830479683228,57.33475245672199,0.00023517781208681754,0.0004073403637576689,0.0006425181758444864
35.163564292445926,86.74760914990136,57.338650975622805,86.74763068676778,57.338613672635226,2.1536866412930067e-05,3.730298757886885e-05,5.883985399179892e-05
35.1995521278226,86.78674796553226,57.3428362140899,86.78682158495965,57.34270870136213,7.36194273969204e-05,0.00012751272777222766,0.00020113215516914806
35.23553996319927,86.82585323187587,57.34707956169057,86.82587625389809,57.34703968633486,2.3022022219265637e-05,3.987535571070566e-05,6.28973779299713e-05
35.27152779857594,86.86477622865276,57.351638609785866,86.86479346945332,57.35160874781074,1.724080055964805e-05,2.9861975129108487e-05,4.710277568875654e-05
35.30751563395261,86.90352364922532,57.35650176511946,86.90357202104875,57.356417982572225,4.837182342498636e-05,8.378254723595546e-05,0.00013215437066094182
35.343503469329285,86.94217471641069,57.361531809597224,86.94221071183289,57.36146946362911,3.599542219490104e-05,6.234596811083293e-05,9.834139030573397e-05
35.37949130470596,86.98068659289396,57.366802939706,86.9807083588502,57.36676523992278,2.176595623382127e-05,3.7699783220546124e-05,5.9465739454367395e-05
35.41547914008263,87.01905333171123,57.37232545590064,87.01906379321044,57.372307336032726,1.0461499201142033e-05,1.81198679172212e-05,2.8581367118363232e-05
35.451466975459304,87.05722816383566,57.37818036460026,87.05727586025682,57.378097751885306,4.769642116286832e-05,8.261271495513256e-05,0.00013030913611800088
35.48745481083597,87.09520855020149,57.384372063600495,87.09534341973296,57.38413846246473,0.0001348695314646875,0.0002336011357613188,0.0003684706672260063
35.523442646212644,87.13318893656734,57.39056376260072,87.13326534594825,57.39043141752639,7.640938090958116e-05,0.00013234507432713372,0.00020875445523671488
35.55943048158932,87.17100477717955,57.397040463517364,87.17104052794214,57.39697854131257,3.575076259210164e-05,6.192220479306343e-05,9.767296738516507e-05
35.59541831696599,87.20866373839954,57.403788887808425,87.2086678696468,57.40378173227046,4.13124726605929e-06,7.155537964820269e-06,1.1286785230879559e-05
35.63140615234266,87.24602483576989,57.41105322798368,87.24614629004856,57.41084286277273,0.00012145427866983027,0.00021036521094686123,0.0003318194896166915
35.66739398771933,87.28331736240311,57.41843633628914,87.28347472334781,57.41816377884044,0.00015736094469787076,0.0002725574487030258,0.00042991839340089655
35.703381823096,87.32060988903633,57.425819444594595,87.32065211911751,57.42574629986858,4.223008117776317e-05,7.314472601649413e-05,0.0001153748071942573
35.739369658472675,87.35763353075026,57.43366827574976,87.35767744246026,57.43359221835403,4.391170999440419e-05,7.605739573079973e-05,0.00011996910572520392
35.77535749384935,87.3945403065179,57.441719524882444,87.39454967416373,57.44170329962623,9.367645830593574e-06,1.622525621769455e-05,2.5592902048288124e-05
35.81134532922602,87.43122807641971,57.45015010371571,87.43126781085473,57.45008128158035,3.9734435020477576e-05,6.882213535419623e-05,0.00010855657037467381
35.847333164602695,87.46781377671519,57.45875747248597,87.4678308651518,57.45872787441323,1.7088436607082258e-05,2.959807274294235e-05,4.668650935002461e-05
35.88332099997936,87.50421220213428,57.467689211210974,87.50423786581597,57.46764476036188,2.5663681682885908e-05,4.445084909576735e-05,7.011453077865326e-05
35.919308835356034,87.54039750560624,57.47699008837938,87.54048785790023,57.47683359344485,9.035229399501077e-05,0.00015649493452940533,0.0002468472285244161
35.95529667073271,87.57657996319497,57.48629589476748,87.57657990289727,57.48629599920629,6.029770815985103e-08,1.0443881137689459e-07,1.6473651953674562e-07
35.99128450610938,87.61250310585315,57.49605084828051,87.61251307888557,57.4960335744628,9.973032419452466e-06,1.727381771132741e-05,2.7246850130779876e-05
36.027272341486054,87.6481652538868,57.506257858236914,87.648286480674,57.50604788705316,0.00012122678720061231,0.00020997118375731816,0.00033119797095793047
36.06326017686273,87.68378872024705,57.51653186689006,87.68389921994458,57.51634047559091,0.0001104996975271888,0.0001913912991540201,0.0003018909966812089
36.09924801223939,87.71934955971162,57.526914348626796,87.71935042539366,57.52691284921987,8.656820398300624e-07,1.4994069275076072e-06,2.3650889673376696e-06
36.135235847616066,87.75455948266827,57.53790463624759,87.75463924287143,57.537766487372544,7.976020316391441e-05,0.0001381488750453741,0.0002179090782092885
36.17122368299274,87.78976286061335,57.54890626017331,87.78976483551963,57.54890283953157,1.9749062829532704e-06,3.420641739637631e-06,5.395548022590901e-06
36.20721151836941,87.82461134205701,57.56052258354159,87.82472638390749,57.560323324994144,0.00011504185047783722,0.00019925854744684557,0.0003143003979246828
36.243199353746085,87.85945426213479,57.57214853948864,87.85952308616613,57.5720293326395,6.882403134511605e-05,0.00011920684913491186,0.00018803088048002792
36.27918718912275,87.89410599663327,57.58410563893396,87.89415415812084,57.584022220699495,4.8161487569586825e-05,8.341823446755825e-05,0.00013157972203714507
36.315175024499425,87.92861877809493,57.59630341236153,87.92861883342194,57.59630331653224,5.532700697585824e-08,9.582928583995454e-08,1.5115629281581278e-07
36.3511628598761,87.96290657102071,57.60889087778952,87.96291636367341,57.608873916398984,9.792652704732063e-06,1.6961390535641385e-05,2.675404324037345e-05
36.38715069525277,87.99702270081416,57.62177567280889,87.99704601856011,57.62173528524412,2.3317745956319413e-05,4.038756476631988e-05,6.37053107226393e-05
36.423138530629444,88.03098096549623,57.63493389852021,88.03100708597276,57.63488865647836,2.612047653371974e-05,4.5242041849746784e-05,7.136251838346652e-05
36.45912636600612,88.06479075238843,57.64834929558797,88.06479887213138,57.648335231765294,8.119742943790698e-06,1.4063822675325355e-05,2.2183565619116052e-05
36.49511420138278,88.09841807901263,57.662080723455034,88.09842070170649,57.66207618081108,2.622693855869329e-06,4.542643956995107e-06,7.165337812864436e-06
36.53110203675946,88.13183766673865,57.67617196604107,88.13187191793875,57.67611264115754,3.425120010547289e-05,5.932488353010967e-05,9.357608363558256e-05
36.56708987213613,88.16515092174022,57.69044738250925,88.16515188275642,57.69044571797855,9.610161981754572e-07,1.6645306999407694e-06,2.6255468981162267e-06
36.6030777075128,88.19825865897288,57.70507876658344,88.19825997689095,57.70507648387987,1.3179180768929655e-06,2.2827035692785103e-06,3.6006216461714757e-06
36.639065542889476,88.2311783388118,57.72003587597367,88.23119559999066,57.72000597870228,1.7261178854255377e-05,2.989727138924536e-05,4.715845024350074e-05
36.67505337826614,88.26394634119573,57.73525569870893,88.26395817073228,57.73523520932824,1.1829536546770214e-05,2.0489380695210002e-05,3.2318917241980216e-05
36.711041213642815,88.29648538790087,57.750872084745204,88.29654712693075,57.75076514949198,6.173902987427482e-05,0.00010693525322125197,0.0001686742830955268
36.74702904901949,88.32895628800414,57.76660650428708,88.3289619256467,57.76659673959308,5.637642559008782e-06,9.764693999159135e-06,1.5402336558167917e-05
36.78301688439616,88.36119391326541,57.7827449681482,88.36120204329208,57.7827308865136,8.130026671437918e-06,1.4081634603257953e-05,2.221166127469587e-05
36.819004719772835,88.39319985686772,57.79928471685165,88.39326697573375,57.799168463438704,6.711886602772665e-05,0.00011625341294774216,0.00018337227897546882
36.85499255514951,88.42514960161292,57.81592180493717,88.42515623839492,57.815910309681,6.636782003965891e-06,1.1495256167393109e-05,1.8132038171359e-05
36.890980390526174,88.4568213721872,57.833040358935115,88.45686936635444,57.83295723050832,4.799416723244576e-05,8.312842679458754e-05,0.0001311225940270333
36.92696822590285,88.48838365597659,57.85034854981423,88.48840591444424,57.850309996975284,2.225846765213646e-05,3.855283894438344e-05,6.08113065965199e-05
36.96295606127952,88.51973963577282,57.86801407008111,88.51976545734439,57.867969345758425,2.582157156894027e-05,4.472432268443072e-05,7.054589425337099e-05
36.99894389665619,88.55093337382364,57.88596060160077,88.55094758967613,57.88593597899509,1.4215852488064229e-05,2.462260567881458e-05,3.883845816687881e-05
37.03493173203287,88.5819411446863,57.90422923809026,88.5819519260928,57.90421056412605,1.0781406501791935e-05,1.8673964206072924e-05,2.945537070786486e-05
37.07091956740954,88.61262773190681,57.923054181573455,88.61277810136848,57.922793733741784,0.00015036946166446796,0.00026044783167122887,0.00041081729333569683
37.106907402786206,88.64314166555724,57.9421781701384,88.64342577048461,57.941686085432615,0.00028410492737407367,0.0004920847057832134,0.0007761896331572871
37.14289523816288,88.67365559920766,57.96130215870335,88.67389460871432,57.96088818164267,0.00023900950665733944,0.0004139770606741422,0.0006529865673314816
37.17888307353955,88.70416953285809,57.9804261472683,88.70418431170447,57.980400549527566,1.4778846377794252e-05,2.5597740730631813e-05,4.0376587108426065e-05
37.214870908916225,88.73425173318418,58.00029792070217,88.73429459555567,58.00022368081603,4.286237148676264e-05,7.42398861390825e-05,0.00011710225762584514
37.2508587442929,88.76422243156912,58.02036282137395,88.76422519689987,58.02035803167534,2.7653307483888057e-06,4.789698607510218e-06,7.555029355899023e-06
37.286846579669565,88.79377598443722,58.04115024006333,88.79397587297589,58.04080402258077,0.00019988853867403122,0.0003462174825585862,0.0005461060212326174
37.32283441504624,88.82331104913986,58.06196968122954,88.8235464017024,58.06156203818878,0.00023535256254092474,0.0004076430407593534,0.0006429956033002782
37.35882225042291,88.85284611384252,58.08278912239575,88.85293658174899,58.08263242721433,9.046790647460057e-05,0.00015669518142402694,0.0002471630878986275
37.394810085799584,88.88214270775069,58.10402160754479,88.88214623260458,58.10401550231208,3.5248538949872454e-06,6.105232706943298e-06,9.630086601930543e-06
37.43079792117626,88.91116838944545,58.12572332692374,88.91117519464382,58.12571153996156,6.805198367487719e-06,1.1786962183180094e-05,1.8592160550667813e-05
37.46678575655293,88.93994118332365,58.14786306132748,88.94002332919095,58.14772078035644,8.21458672959352e-05,0.0001422809710405204,0.0002244268383364556
37.502773591929596,88.96859978549867,58.170200581778715,88.96869051858158,58.17004342729772,9.073308291362991e-05,0.00015715448099484775,0.00024788756390847766
37.53876142730627,88.99713627346232,58.19274961047913,88.99717666622178,58.19267964809115,4.03927594589959e-05,6.996238798251397e-05,0.00011035514744150987
37.57474926268294,89.02542988869266,58.21571930755239,89.02548169664516,58.21562957344852,5.180795250225856e-05,8.97341038736954e-05,0.00014154205637595396
37.610737098059616,89.05360250645899,58.23889857860953,89.05360555556734,58.23889329739319,3.0491083577999234e-06,5.281216338914874e-06,8.330324696714797e-06
37.64672493343629,89.08144849613265,58.26264358673557,89.08154820993819,58.26247087716973,9.971380553963627e-05,0.00017270956583814723,0.0002724233713777835
37.68271276881296,89.10927560715352,58.28642129368312,89.10930964799164,58.28636233315764,3.4040838116311534e-05,5.896052547882391e-05,9.300136359513544e-05
37.71870060418963,89.13688273585832,58.31058002159456,89.136889879293,58.31056764878927,7.143434672229887e-06,1.2372805294091904e-05,1.951623996632179e-05
37.7546884395663,89.16425068832538,58.33515301535369,89.16428893478398,58.335086770471904,3.824645860106557e-05,6.624488178630372e-05,0.00010449134038736929
37.790676274942975,89.19148614154778,58.35995550478694,89.19150686682532,58.359919607514065,2.072527753682607e-05,3.589727287334199e-05,5.662255041016806e-05
37.82666411031965,89.2185377633855,58.38507639986586,89.21854374923679,58.385066032055974,5.9858512884147785e-06,1.0367809885281076e-05,1.6353661173695855e-05
37.86265194569632,89.24533255989014,58.41064212995563,89.24539967733497,58.41052587900428,6.71174448285683e-05,0.00011625095135059382,0.00018336839617916212
37.89863978107299,89.27207616245013,58.43629653065535,89.27207476796846,58.436298945971096,1.3944816714683839e-06,2.4153157482942333e-06,3.809797419762617e-06
37.93462761644966,89.29849742096687,58.46250924822461,89.29856915955062,58.462384993217135,7.173858375608688e-05,0.0001242550074778137,0.0001959935912339006
37.97061545182633,89.32486659395458,58.48881218067494,89.32488301208994,58.48878374359931,1.6418135359685948e-05,2.8437075627607555e-05,4.4855210987293503e-05
38.006603287203006,89.35098148455005,58.5155555436286,89.35101650721778,58.51549488252249,3.502266773125484e-05,6.0661106111581375e-05,9.568377384283622e-05
38.04259112257968,89.37696808061999,58.54252111946125,89.37696984821379,58.54251805789564,1.7675938011052494e-06,3.061565607254124e-06,4.829159408359374e-06
38.07857895795635,89.4027410705601,58.569856672367244,89.40274326002867,58.569852880092284,2.189468574442799e-06,3.79227495983514e-06,5.981743534277939e-06
38.114566793333026,89.42820510453889,58.59772735327936,89.42833698930455,58.59749892191523,0.00013188476566483587,0.000228431364128312,0.00036031612979314787
38.15055462870969,89.45362948754502,58.62566671176559,89.45375130439282,58.625455718565775,0.0001218168478089865,0.00021099319981487952,0.000332810047623866
38.186542464086365,89.47896872558098,58.65375354582709,89.47898649536938,58.65372276761715,1.776978839984622e-05,3.077820993979685e-05,4.854799833964307e-05
38.22253029946304,89.5040313871737,58.6823194248631,89.50404287404746,58.68229952899242,1.1486873759736227e-05,1.9895870686070793e-05,3.138274444580702e-05
38.25851813483971,89.52889862212068,58.71122379314799,89.52892077398783,58.711185424946734,2.2151867156594562e-05,3.8368201252581e-05,6.0520068409175565e-05
38.294505970216385,89.55357224480521,58.74046350807426,89.55362055050654,58.740379840054004,4.830570132696721e-05,8.366802025250308e-05,0.0001319737215794703
38.33049380559306,89.57810794818666,58.76994210650146,89.57814258067998,58.76988212119799,3.4632493324693314e-05,5.998530347284259e-05,9.46177967975359e-05
38.366481640969724,89.60246357067977,58.79973261451699,89.6024872633476,58.79969157756777,2.3692667824093405e-05,4.103694922008572e-05,6.472961704417912e-05
38.4024694763464,89.62654234173023,58.830002643820556,89.6266550191119,58.829807480657706,0.00011267738166509389,0.00019516316285006496,0.00030784054451515885
38.43845731172307,89.65050668720518,58.860470864250786,89.65064629033583,58.8602290642718,0.00013960313064842467,0.00024179997898698957,0.00038140310963541424
38.47444514709974,89.67445960262332,58.89095888214177,89.6744615411378,58.89095552453253,1.938514486710119e-06,3.3576092377529676e-06,5.2961237244630865e-06
38.510432982476416,89.69809910149802,58.92198975400217,89.69810125738395,58.92198601989413,2.1558859373271844e-06,3.7341080414421413e-06,5.889993978769326e-06
38.54642081785309,89.72144051558375,58.95353692442532,89.72156594667794,58.95331967116032,0.00012543109419027587,0.00021725326499932862,0.0003426843591896045
38.582408653229756,89.74471520668845,58.98519966256772,89.74485613834803,58.98495556150662,0.00014093165957262954,0.0002441010611065053,0.00038503272067913485
38.61839648860643,89.76796462568363,59.016906173335585,89.7679723834318,59.01689273650696,7.7577481647495e-06,1.3436828623980546e-05,2.1194576788730046e-05
38.6543843239831,89.79089875363705,59.04915878480278,89.79091525465799,59.04913020416496,1.650102093719852e-05,2.8580637817299248e-05,4.5081658754497766e-05
38.690372159359775,89.81362576818525,59.08177012760211,89.81368534642596,59.081666934949574,5.957824070890183e-05,0.00010319265253855292,0.00016277089324745475
38.72635999473645,89.83627139575773,59.11452243693225,89.83628327478252,59.11450186183533,1.1879024782501801e-05,2.057509691866244e-05,3.245412170116424e-05
38.762347830113114,89.85851067757807,59.14797855851839,89.858709677396,59.14763388034699,0.00019899981793969346,0.00034467817140182433,0.0005436779893415178
38.79833566548979,89.88060658929065,59.18168300468641,89.88096521352799,59.181061848608806,0.00035862423733590276,0.0006211560776065994,0.0009797803149425022
38.83432350086646,89.90270250100322,59.21538745085443,89.90305056400219,59.21478458739825,0.000348062998966725,0.0006028634561801027,0.0009509264551468277
38.870311336243134,89.9247984127158,59.24909189702245,89.92496643117084,59.24880088020419,0.00016801845504232915,0.000291016818259493,0.00045903527330182214
38.90629917161981,89.94666685349263,59.28319033483829,89.9467135388785,59.28310947328976,4.668538586827253e-05,8.086154852549043e-05,0.00012754693439376297
38.94228700699648,89.96826631946712,59.317754651186,89.96829263242313,59.31770907575955,2.6312956009633126e-05,4.5575426447896916e-05,7.188838245753004e-05
38.978274842373146,89.98968999119003,59.3526234524413,89.98970447851471,59.35259835963151,1.4487324676792923e-05,2.5092809792681692e-05,3.9580134469474615e-05
39.01426267774982,90.01090021757958,59.38786195226201,90.01094986523114,59.3877759599132,4.9647651565010165e-05,8.599234880790618e-05,0.00013564000037291635
39.05025051312649,90.03202606477694,59.423246601290096,90.03202960197149,59.42324047468274,3.537194544378508e-06,6.126607352996416e-06,9.663801897374924e-06
39.086238348503166,90.05270740434824,59.4594011609509,90.0529445194068,59.45899046517415,0.00023711505855317228,0.0004106957767433528,0.0006478108352965251
39.12222618387984,90.07333509897802,59.49564863647733,90.07369546942809,59.495024455867295,0.00036037045006764856,0.0006241806100319991,0.0009845510600996477
39.158214019256505,90.09396279360782,59.53189611200375,90.09428332509182,59.5313409345823,0.000320531484007347,0.0005551774214467287,0.0008757089054540756
39.19420185463318,90.1145904882376,59.56814358753018,90.11470898056288,59.56793835257857,0.00011849232528504672,0.00020523495160773564,0.00032372727689278236
39.23018969000985,90.13495314097356,59.604850129583696,90.13497335105464,59.60481512465825,2.021008107533362e-05,3.5004925443615775e-05,5.5215006518949394e-05
39.266177525386524,90.15507731047606,59.641969737165,90.15507737276675,59.641969629274236,6.229069526852982e-08,1.0789076299033695e-07,1.7018145825886677e-07
39.3021653607632,90.1750129235556,59.67941593440726,90.17502200282009,59.67940020864271,9.079264486899774e-06,1.572576454833552e-05,2.4805029035235293e-05
39.33815319613987,90.19477881639811,59.71715609604382,90.19480821918921,59.717105168860215,2.9402791099641945e-05,5.0927183607996085e-05,8.032997470763803e-05
39.37414103151654,90.21441647305151,59.75511836951764,90.21443702063216,59.75508278002517,2.0547580646734787e-05,3.558949246951215e-05,5.613707311624694e-05
39.41012886689321,90.23388457519637,59.79337432033533,90.23390942661771,59.793331276363965,2.4851421343896618e-05,4.304397136678517e-05,6.789539271068179e-05
39.44611670226988,90.25320835111248,59.8318802517868,90.25322647724997,59.83184885636147,1.8126137490526162e-05,3.1395425331481874e-05,4.9521562822008036e-05
39.482104537646556,90.27237731459898,59.87065432652453,90.27238923319038,59.870633682896155,1.1918591397375167e-05,2.0643628374727996e-05,3.256221977210316e-05
39.51809237302323,90.29136292034961,59.90974598652325,90.29139877557719,59.9096838833796,3.585522757987292e-05,6.210314364807346e-05,9.795837122794637e-05
39.5540802083999,90.31025731001014,59.948995637596845,90.31025620594234,59.94899754990048,1.1040678060680875e-06,1.91230363810746e-06,3.0163714441755474e-06
39.59006804377657,90.32894664027609,59.98860046234796,90.32896264612559,59.98857273937315,1.600584950267603e-05,2.7722974813571e-05,4.372882431624703e-05
39.62605587915324,90.34751660239064,60.028412039027636,90.34751923818636,60.02840747369054,2.635795723904266e-06,4.565337093254129e-06,7.2011328171583955e-06
39.662043714529915,90.36589818971905,60.06854989076377,90.36592714431276,60.068499739881624,2.895459371643483e-05,5.01508821457719e-05,7.910547586220673e-05
39.69803154990659,90.38417809818395,60.10886385564969,90.38418754672813,60.108847490273234,9.448544176393625e-06,1.6365376453109093e-05,2.5813920629502718e-05
39.73401938528326,90.4022591025233,60.14952233296276,90.40230164759507,60.149448642656445,4.254507176426614e-05,7.369030631565465e-05,0.00011623537807992079
39.77000722065993,90.42026138388267,60.190317162625604,90.42027066891677,60.19030108045725,9.285034096251366e-06,1.6082168350806114e-05,2.536720244705748e-05
39.8059950560366,90.43805230586916,60.2314780778604,90.43809585243602,60.23140265291179,4.354656685734426e-05,7.54249486121239e-05,0.00011897151546946816
39.841982891413274,90.45577073485553,60.272764554791564,90.45577845953142,60.272751175245844,7.724675882059273e-06,1.3379545720226815e-05,2.110422160228609e-05
39.87797072678995,90.47331427550478,60.31435394753876,90.47331977111118,60.314344428858846,5.495606401950681e-06,9.518679917164263e-06,1.5014286319114944e-05
39.91395856216662,90.49071816076307,60.35618523078256,90.49072108750445,60.35618016151224,2.926741387909715e-06,5.069270315516405e-06,7.99601170342612e-06
39.94994639754329,90.50797657419672,60.39826847889259,90.50798372834996,60.39825608752216,7.1541532378205375e-06,1.2391370432851545e-05,1.9545523670672083e-05
39.98593423291996,90.52509025819998,60.44060240600287,90.5251090324823,60.440569887956514,1.877428232432976e-05,3.2518046353402497e-05,5.129232867773226e-05
40.02192206829663,90.54205913813588,60.48318714138863,90.54209835781566,60.483119210836485,3.921967977760232e-05,6.793055214870947e-05,0.00010715023192631179
40.057909903673306,90.55894228004146,60.525920379561065,90.5589530812249,60.525901671342176,1.0801183435660278e-05,1.8708218888718875e-05,2.9509402324379153e-05
40.09389773904998,90.57566222269175,60.56893628744383,90.5756745984244,60.56891485202272,1.2375732652003535e-05,2.1435421110993502e-05,3.381115376299704e-05
40.12988557442665,90.59222087942071,60.612231551041646,90.59226432384423,60.6121563030107,4.344442352532951e-05,7.524803094582921e-05,0.00011869245447115873
40.165873409803325,90.60869123131438,60.65567976326761,90.60872369050398,60.65562354224071,3.245918959748906e-05,5.622102689528674e-05,8.86802164927758e-05
40.20186124517999,90.62503891075399,60.69934045064851,90.62505414988395,60.69931405567234,1.5239129965038956e-05,2.639497617451525e-05,4.1634106139554206e-05
40.237849080556664,90.6412037285547,60.74331786402429,90.6412571717941,60.74322529751733,5.344323939482365e-05,9.256650696443103e-05,0.00014600974635925468
40.27383691593334,90.6572958946719,60.787421113944454,90.65733424424036,60.78735469047096,3.834956845594206e-05,6.642347349128386e-05,0.00010477304194722592
40.30982475131001,90.67327110516467,60.831726937169385,90.67328687328866,60.831699625947685,1.5768123986958926e-05,2.731122170018807e-05,4.3079345687147e-05
40.345812586686684,90.6890725391911,60.87633375039153,90.68911658292646,60.87625746432091,4.404373535749073e-05,7.628607062315496e-05,0.00012032980598064569
